单词		词频		占比
医疗费		1		0.001052365718134366%
烦恼		1		0.001052365718134366%
门诊费		1		0.001052365718134366%
费些		1		0.001052365718134366%
选举年		1		0.001052365718134366%
问到		1		0.001052365718134366%
卡脖子		1		0.001052365718134366%
高新产业		1		0.001052365718134366%
烂尾		1		0.001052365718134366%
打多		1		0.001052365718134366%
盖多		1		0.001052365718134366%
印地		1		0.001052365718134366%
花在		1		0.001052365718134366%
填表		1		0.001052365718134366%
评比		1		0.001052365718134366%
心无旁骛		1		0.001052365718134366%
厚积		1		0.001052365718134366%
薄发		1		0.001052365718134366%
学生们		1		0.001052365718134366%
志向		1		0.001052365718134366%
基本功		1		0.001052365718134366%
千尺		1		0.001052365718134366%
根部		1		0.001052365718134366%
触类旁通		1		0.001052365718134366%
行行		1		0.001052365718134366%
写出		1		0.001052365718134366%
口径		1		0.001052365718134366%
普惠制		1		0.001052365718134366%
拔尖		1		0.001052365718134366%
脱颖而出		1		0.001052365718134366%
普通人		1		0.001052365718134366%
上上		1		0.001052365718134366%
众创		1		0.001052365718134366%
发奋		1		0.001052365718134366%
断链		1		0.001052365718134366%
有线		1		0.001052365718134366%
新闻网		1		0.001052365718134366%
跌入		1		0.001052365718134366%
低谷		1		0.001052365718134366%
特朗		1		0.001052365718134366%
普政府		1		0.001052365718134366%
拨乱反正		1		0.001052365718134366%
华盛顿		1		0.001052365718134366%
共和		1		0.001052365718134366%
下周		1		0.001052365718134366%
阿拉斯加		1		0.001052365718134366%
上台		1		0.001052365718134366%
有的时候		1		0.001052365718134366%
平等相待		1		0.001052365718134366%
8.8		1		0.001052365718134366%
往前		1		0.001052365718134366%
6000多万		1		0.001052365718134366%
后期		1		0.001052365718134366%
一亿三千多万		1		0.001052365718134366%
9000多万		1		0.001052365718134366%
活跃度		1		0.001052365718134366%
围		1		0.001052365718134366%
减费用		1		0.001052365718134366%
减时		1		0.001052365718134366%
限		1		0.001052365718134366%
坑蒙拐骗		1		0.001052365718134366%
造假		1		0.001052365718134366%
新业态		1		0.001052365718134366%
搅乱		1		0.001052365718134366%
守诚信		1		0.001052365718134366%
无线		1		0.001052365718134366%
和缓		1		0.001052365718134366%
迹象		1		0.001052365718134366%
此前		1		0.001052365718134366%
提下		1		0.001052365718134366%
台企		1		0.001052365718134366%
台胞		1		0.001052365718134366%
着手		1		0.001052365718134366%
向量		1		0.001052365718134366%
以民		1		0.001052365718134366%
之所望		1		0.001052365718134366%
校长		1		0.001052365718134366%
在职		1		0.001052365718134366%
职称		1		0.001052365718134366%
评定		1		0.001052365718134366%
子弟		1		0.001052365718134366%
家境		1		0.001052365718134366%
起跑线		1		0.001052365718134366%
病往		1		0.001052365718134366%
卫生院		1		0.001052365718134366%
致贫		1		0.001052365718134366%
广覆盖		1		0.001052365718134366%
扛		1		0.001052365718134366%
被迫		1		0.001052365718134366%
关起		1		0.001052365718134366%
门来		1		0.001052365718134366%
朴实		1		0.001052365718134366%
言简意赅		1		0.001052365718134366%
习俗		1		0.001052365718134366%
谈出		1		0.001052365718134366%
主会场		1		0.001052365718134366%
金色		1		0.001052365718134366%
分会		1		0.001052365718134366%
场设		1		0.001052365718134366%
梅地亚		1		0.001052365718134366%
1亿多		1		0.001052365718134366%
200多万		1		0.001052365718134366%
消逝		1		0.001052365718134366%
排外主义		1		0.001052365718134366%
遇		1		0.001052365718134366%
落脚点		1		0.001052365718134366%
应置于		1		0.001052365718134366%
圆		1		0.001052365718134366%
教育权		1		0.001052365718134366%
医疗权		1		0.001052365718134366%
住房权		1		0.001052365718134366%
内方		1		0.001052365718134366%
捍卫人		1		0.001052365718134366%
健康权		1		0.001052365718134366%
购买		1		0.001052365718134366%
极端化		1		0.001052365718134366%
2010年		1		0.001052365718134366%
255万		1		0.001052365718134366%
同期		1		0.001052365718134366%
全疆		1		0.001052365718134366%
99%		1		0.001052365718134366%
汉族		1		0.001052365718134366%
人身		1		0.001052365718134366%
穆斯林		1		0.001052365718134366%
压迫		1		0.001052365718134366%
耸人听闻		1		0.001052365718134366%
纯属		1		0.001052365718134366%
高专		1		0.001052365718134366%
弥补		1		0.001052365718134366%
300万		1		0.001052365718134366%
签名力		1		0.001052365718134366%
深得人心		1		0.001052365718134366%
征		1		0.001052365718134366%
预示		1		0.001052365718134366%
3日		1		0.001052365718134366%
橄榄厅		1		0.001052365718134366%
亲朋		1		0.001052365718134366%
前夕		1		0.001052365718134366%
会同		1		0.001052365718134366%
齐聚一堂		1		0.001052365718134366%
新春		1		0.001052365718134366%
改为		1		0.001052365718134366%
家人		1		0.001052365718134366%
寒潮		1		0.001052365718134366%
同此		1		0.001052365718134366%
凉热		1		0.001052365718134366%
共迎		1		0.001052365718134366%
感人		1		0.001052365718134366%
乐章		1		0.001052365718134366%
伟力		1		0.001052365718134366%
23场		1		0.001052365718134366%
拉近		1		0.001052365718134366%
操劳		1		0.001052365718134366%
日前		1		0.001052365718134366%
灭		1		0.001052365718134366%
御寒		1		0.001052365718134366%
节点		1		0.001052365718134366%
抚今追昔		1		0.001052365718134366%
牛		1		0.001052365718134366%
东西方		1		0.001052365718134366%
施瓦布		1		0.001052365718134366%
同病		1		0.001052365718134366%
魔展		1		0.001052365718134366%
开殊		1		0.001052365718134366%
死搏斗		1		0.001052365718134366%
远未		1		0.001052365718134366%
寒冬		1		0.001052365718134366%
春天		1		0.001052365718134366%
黑夜		1		0.001052365718134366%
遮蔽		1		0.001052365718134366%
黎明		1		0.001052365718134366%
从前		1		0.001052365718134366%
大战		1		0.001052365718134366%
板块		1		0.001052365718134366%
树叶		1		0.001052365718134366%
各有千秋		1		0.001052365718134366%
自古		1		0.001052365718134366%
仇视		1		0.001052365718134366%
分为		1		0.001052365718134366%
三六九等		1		0.001052365718134366%
亟待		1		0.001052365718134366%
事由		1		0.001052365718134366%
恐吓		1		0.001052365718134366%
断供		1		0.001052365718134366%
隔离		1		0.001052365718134366%
引入		1		0.001052365718134366%
死胡同		1		0.001052365718134366%
惨痛		1		0.001052365718134366%
殷鉴不远		1		0.001052365718134366%
歧视性		1		0.001052365718134366%
排他性		1		0.001052365718134366%
高墙		1		0.001052365718134366%
法者		1		0.001052365718134366%
发号施令		1		0.001052365718134366%
滑		1		0.001052365718134366%
丛林法则		1		0.001052365718134366%
灾难性		1		0.001052365718134366%
性理		1		0.001052365718134366%
胳		1		0.001052365718134366%
膊粗		1		0.001052365718134366%
拳头		1		0.001052365718134366%
算		1		0.001052365718134366%
歧路		1		0.001052365718134366%
热战		1		0.001052365718134366%
科技战		1		0.001052365718134366%
合作观		1		0.001052365718134366%
自私自利		1		0.001052365718134366%
抛弃		1		0.001052365718134366%
片面		1		0.001052365718134366%
你追我赶		1		0.001052365718134366%
田径赛		1		0.001052365718134366%
你死我活		1		0.001052365718134366%
角斗赛		1		0.001052365718134366%
故步自封		1		0.001052365718134366%
紧迫		1		0.001052365718134366%
规制		1		0.001052365718134366%
内涵型		1		0.001052365718134366%
处世		1		0.001052365718134366%
眼下		1		0.001052365718134366%
孤芳自赏		1		0.001052365718134366%
国担		1		0.001052365718134366%
求是		1		0.001052365718134366%
沉渣		1		0.001052365718134366%
泛起		1		0.001052365718134366%
换挡		1		0.001052365718134366%
蓄势待发		1		0.001052365718134366%
分水岭		1		0.001052365718134366%
沧海		1		0.001052365718134366%
横流		1		0.001052365718134366%
山岳		1		0.001052365718134366%
弥坚		1		0.001052365718134366%
大疫		1		0.001052365718134366%
同疾病		1		0.001052365718134366%
斗争史		1		0.001052365718134366%
第73		1		0.001052365718134366%
有情有义		1		0.001052365718134366%
孤		1		0.001052365718134366%
无疆		1		0.001052365718134366%
防控网		1		0.001052365718134366%
保留地		1		0.001052365718134366%
2200多亿		1		0.001052365718134366%
23亿		1		0.001052365718134366%
勇立		1		0.001052365718134366%
横行于		1		0.001052365718134366%
捍卫党		1		0.001052365718134366%
义正词严		1		0.001052365718134366%
驳斥		1		0.001052365718134366%
叙事		1		0.001052365718134366%
借机		1		0.001052365718134366%
奏响		1		0.001052365718134366%
旋律		1		0.001052365718134366%
潮起		1		0.001052365718134366%
风正		1		0.001052365718134366%
帆悬		1		0.001052365718134366%
新版		1		0.001052365718134366%
减至		1		0.001052365718134366%
行数		1		0.001052365718134366%
发货量		1		0.001052365718134366%
3600多		1		0.001052365718134366%
意向		1		0.001052365718134366%
成交		1		0.001052365718134366%
726.2亿		1		0.001052365718134366%
交		1		0.001052365718134366%
二战		1		0.001052365718134366%
有理		1		0.001052365718134366%
有利有节		1		0.001052365718134366%
激流勇进		1		0.001052365718134366%
穿云破雾		1		0.001052365718134366%
挫折		1		0.001052365718134366%
阿富汗人		1		0.001052365718134366%
孟加拉国		1		0.001052365718134366%
民之		1		0.001052365718134366%
初期		1		0.001052365718134366%
以解		1		0.001052365718134366%
斗争之急		1		0.001052365718134366%
促请		1		0.001052365718134366%
驻在国		1		0.001052365718134366%
120多万		1		0.001052365718134366%
100余		1		0.001052365718134366%
送		1		0.001052365718134366%
350多		1		0.001052365718134366%
爱心		1		0.001052365718134366%
伸展		1		0.001052365718134366%
海角		1		0.001052365718134366%
中育		1		0.001052365718134366%
先机		1		0.001052365718134366%
中开		1		0.001052365718134366%
新局		1		0.001052365718134366%
圆梦		1		0.001052365718134366%
读		1		0.001052365718134366%
重开		1		0.001052365718134366%
减债		1		0.001052365718134366%
广大亚非拉		1		0.001052365718134366%
初心如磐		1		0.001052365718134366%
雄关		1		0.001052365718134366%
漫道		1		0.001052365718134366%
肩		1		0.001052365718134366%
全非		1		0.001052365718134366%
扎紧		1		0.001052365718134366%
篱笆		1		0.001052365718134366%
计划署		1		0.001052365718134366%
儿基会		1		0.001052365718134366%
瓶颈		1		0.001052365718134366%
医治		1		0.001052365718134366%
百分之七十		1		0.001052365718134366%
常备军		1		0.001052365718134366%
抓手		1		0.001052365718134366%
职员		1		0.001052365718134366%
分布		1		0.001052365718134366%
同路人		1		0.001052365718134366%
2100多		1		0.001052365718134366%
鼎力		1		0.001052365718134366%
列车		1		0.001052365718134366%
助		1		0.001052365718134366%
一臂之力		1		0.001052365718134366%
边会		1		0.001052365718134366%
颗		1		0.001052365718134366%
言出必行		1		0.001052365718134366%
产销量		1		0.001052365718134366%
珊瑚礁		1		0.001052365718134366%
塑料		1		0.001052365718134366%
莫迪		1		0.001052365718134366%
博索纳罗		1		0.001052365718134366%
绘		1		0.001052365718134366%
环顾		1		0.001052365718134366%
急剧		1		0.001052365718134366%
30年代		1		0.001052365718134366%
萧条		1		0.001052365718134366%
逆转		1		0.001052365718134366%
着想		1		0.001052365718134366%
无视		1		0.001052365718134366%
退群		1		0.001052365718134366%
毁约		1		0.001052365718134366%
一心		1		0.001052365718134366%
调集		1		0.001052365718134366%
建厂		1		0.001052365718134366%
4.4%		1		0.001052365718134366%
60年		1		0.001052365718134366%
防疫情		1		0.001052365718134366%
刻不容缓		1		0.001052365718134366%
平行		1		0.001052365718134366%
福建省		1		0.001052365718134366%
厦门市		1		0.001052365718134366%
平息		1		0.001052365718134366%
动乱		1		0.001052365718134366%
8800万		1		0.001052365718134366%
变暖		1		0.001052365718134366%
停下		1		0.001052365718134366%
一刻		1		0.001052365718134366%
好应		1		0.001052365718134366%
岛屿		1		0.001052365718134366%
艘		1		0.001052365718134366%
船上		1		0.001052365718134366%
风高浪急		1		0.001052365718134366%
准		1		0.001052365718134366%
二十年		1		0.001052365718134366%
晚上		1		0.001052365718134366%
亲如兄弟		1		0.001052365718134366%
体育馆		1		0.001052365718134366%
马普托		1		0.001052365718134366%
闯出		1		0.001052365718134366%
汇入		1		0.001052365718134366%
其彰		1		0.001052365718134366%
显出		1		0.001052365718134366%
现汇		1		0.001052365718134366%
勇担		1		0.001052365718134366%
拥护者		1		0.001052365718134366%
永不止步		1		0.001052365718134366%
逢山开路		1		0.001052365718134366%
遇水搭桥		1		0.001052365718134366%
兄弟姐妹		1		0.001052365718134366%
干杯		1		0.001052365718134366%
10日		1		0.001052365718134366%
轮值		1		0.001052365718134366%
察势者明		1		0.001052365718134366%
趋势者		1		0.001052365718134366%
同一个		1		0.001052365718134366%
借疫		1		0.001052365718134366%
生乱		1		0.001052365718134366%
毒品		1		0.001052365718134366%
联络组		1		0.001052365718134366%
价值链		1		0.001052365718134366%
重庆		1		0.001052365718134366%
媒介		1		0.001052365718134366%
使本		1		0.001052365718134366%
交流营		1		0.001052365718134366%
常设		1		0.001052365718134366%
先辈		1		0.001052365718134366%
史为鉴		1		0.001052365718134366%
观察员国		1		0.001052365718134366%
拉赫蒙		1		0.001052365718134366%
接任		1		0.001052365718134366%
塔方		1		0.001052365718134366%
团长		1		0.001052365718134366%
进博		1		0.001052365718134366%
展品		1		0.001052365718134366%
展商		1		0.001052365718134366%
投资商		1		0.001052365718134366%
创意		1		0.001052365718134366%
展览		1		0.001052365718134366%
近3万		1		0.001052365718134366%
平方米		1		0.001052365718134366%
专区		1		0.001052365718134366%
龙头		1		0.001052365718134366%
周密		1		0.001052365718134366%
减到		1		0.001052365718134366%
挥拳		1		0.001052365718134366%
谩骂		1		0.001052365718134366%
各尽其责		1		0.001052365718134366%
体要		1		0.001052365718134366%
趋利避害		1		0.001052365718134366%
4亿		1		0.001052365718134366%
