单词		词频		占比
竭诚		1		0.0005700376794906143%
钟声		1		0.0005700376794906143%
航天员		1		0.0005700376794906143%
浩瀚		1		0.0005700376794906143%
太空		1		0.0005700376794906143%
出差		1		0.0005700376794906143%
中资		1		0.0005700376794906143%
派驻		1		0.0005700376794906143%
追梦人		1		0.0005700376794906143%
国泰		1		0.0005700376794906143%
民安		1		0.0005700376794906143%
占领		1		0.0005700376794906143%
国会山		1		0.0005700376794906143%
回潮		1		0.0005700376794906143%
一幕幕		1		0.0005700376794906143%
乱象		1		0.0005700376794906143%
79		1		0.0005700376794906143%
体擘		1		0.0005700376794906143%
同亚		1		0.0005700376794906143%
非拉		1		0.0005700376794906143%
阐释人		1		0.0005700376794906143%
守好		1		0.0005700376794906143%
解救		1		0.0005700376794906143%
身后		1		0.0005700376794906143%
诺言		1		0.0005700376794906143%
热议		1		0.0005700376794906143%
焦点		1		0.0005700376794906143%
这此		1		0.0005700376794906143%
党百		1		0.0005700376794906143%
提炼		1		0.0005700376794906143%
良政		1		0.0005700376794906143%
好评		1		0.0005700376794906143%
立于不败之地		1		0.0005700376794906143%
初心所系		1		0.0005700376794906143%
不畏强暴		1		0.0005700376794906143%
气节		1		0.0005700376794906143%
政要们		1		0.0005700376794906143%
往往		1		0.0005700376794906143%
立名		1		0.0005700376794906143%
正名		1		0.0005700376794906143%
扬名		1		0.0005700376794906143%
例如		1		0.0005700376794906143%
次数		1		0.0005700376794906143%
嘉兴		1		0.0005700376794906143%
纪念地		1		0.0005700376794906143%
香山		1		0.0005700376794906143%
纪念馆		1		0.0005700376794906143%
展览馆		1		0.0005700376794906143%
解码		1		0.0005700376794906143%
抱有		1		0.0005700376794906143%
实景		1		0.0005700376794906143%
由衷		1		0.0005700376794906143%
秘诀		1		0.0005700376794906143%
碰撞		1		0.0005700376794906143%
以为		1		0.0005700376794906143%
搬出		1		0.0005700376794906143%
冠冕堂皇		1		0.0005700376794906143%
退却		1		0.0005700376794906143%
迎面		1		0.0005700376794906143%
针锋相对		1		0.0005700376794906143%
嘴上		1		0.0005700376794906143%
高喊		1		0.0005700376794906143%
带回		1		0.0005700376794906143%
帮规		1		0.0005700376794906143%
行霸权		1		0.0005700376794906143%
用心		1		0.0005700376794906143%
为首		1		0.0005700376794906143%
成堆		1		0.0005700376794906143%
指手画脚		1		0.0005700376794906143%
人权观		1		0.0005700376794906143%
卫道士		1		0.0005700376794906143%
虚伪		1		0.0005700376794906143%
大白于天下		1		0.0005700376794906143%
悖论		1		0.0005700376794906143%
于世		1		0.0005700376794906143%
意图		1		0.0005700376794906143%
不得不		1		0.0005700376794906143%
草草		1		0.0005700376794906143%
收场		1		0.0005700376794906143%
三无		1		0.0005700376794906143%
教师爷		1		0.0005700376794906143%
真是		1		0.0005700376794906143%
坏		1		0.0005700376794906143%
上半场		1		0.0005700376794906143%
3720亿		1		0.0005700376794906143%
42亿		1		0.0005700376794906143%
84亿		1		0.0005700376794906143%
疫		1		0.0005700376794906143%
苗合		1		0.0005700376794906143%
下半场		1		0.0005700376794906143%
收到		1		0.0005700376794906143%
何种		1		0.0005700376794906143%
国肩		1		0.0005700376794906143%
并肩站		1		0.0005700376794906143%
背靠		1		0.0005700376794906143%
背深化		1		0.0005700376794906143%
公理		1		0.0005700376794906143%
倒		1		0.0005700376794906143%
涉华		1		0.0005700376794906143%
动向		1		0.0005700376794906143%
反霸		1		0.0005700376794906143%
迫使		1		0.0005700376794906143%
不但		1		0.0005700376794906143%
搬起		1		0.0005700376794906143%
石头		1		0.0005700376794906143%
砸		1		0.0005700376794906143%
高官		1		0.0005700376794906143%
典型		1		0.0005700376794906143%
言行不一		1		0.0005700376794906143%
常常		1		0.0005700376794906143%
无信不立		1		0.0005700376794906143%
起码		1		0.0005700376794906143%
取信		1		0.0005700376794906143%
与其		1		0.0005700376794906143%
不如		1		0.0005700376794906143%
顺势		1		0.0005700376794906143%
放下		1		0.0005700376794906143%
执念		1		0.0005700376794906143%
没		1		0.0005700376794906143%
当做		1		0.0005700376794906143%
解开		1		0.0005700376794906143%
批约		1		0.0005700376794906143%
想象		1		0.0005700376794906143%
鉴此		1		0.0005700376794906143%
取长补短		1		0.0005700376794906143%
福		1		0.0005700376794906143%
之幸		1		0.0005700376794906143%
飞越		1		0.0005700376794906143%
站稳		1		0.0005700376794906143%
另起炉灶		1		0.0005700376794906143%
会上		1		0.0005700376794906143%
造		1		0.0005700376794906143%
生生不息		1		0.0005700376794906143%
备受		1		0.0005700376794906143%
目睹		1		0.0005700376794906143%
仓惶		1		0.0005700376794906143%
一走了之		1		0.0005700376794906143%
混乱		1		0.0005700376794906143%
不堪		1		0.0005700376794906143%
人性		1		0.0005700376794906143%
泯灭		1		0.0005700376794906143%
幕		1		0.0005700376794906143%
定格		1		0.0005700376794906143%
记忆		1		0.0005700376794906143%
标记		1		0.0005700376794906143%
突变		1		0.0005700376794906143%
袖手旁观		1		0.0005700376794906143%
之害		1		0.0005700376794906143%
饥寒		1		0.0005700376794906143%
苦		1		0.0005700376794906143%
建政		1		0.0005700376794906143%
止乱		1		0.0005700376794906143%
沐浴		1		0.0005700376794906143%
势欺人		1		0.0005700376794906143%
巴勒斯坦		1		0.0005700376794906143%
巴勒斯坦国		1		0.0005700376794906143%
同构		1		0.0005700376794906143%
无从谈起		1		0.0005700376794906143%
提出者		1		0.0005700376794906143%
堂堂正正		1		0.0005700376794906143%
马甲		1		0.0005700376794906143%
形形色色		1		0.0005700376794906143%
主角		1		0.0005700376794906143%
运动员		1		0.0005700376794906143%
无损		1		0.0005700376794906143%
丑陋		1		0.0005700376794906143%
同尼加拉瓜		1		0.0005700376794906143%
同立		1		0.0005700376794906143%
陶宛		1		0.0005700376794906143%
代办级		1		0.0005700376794906143%
否认		1		0.0005700376794906143%
内战		1		0.0005700376794906143%
执意		1		0.0005700376794906143%
罪魁祸首		1		0.0005700376794906143%
纵容		1		0.0005700376794906143%
带入		1		0.0005700376794906143%
结局		1		0.0005700376794906143%
为国分忧		1		0.0005700376794906143%
献上		1		0.0005700376794906143%
逢		1		0.0005700376794906143%
履责		1		0.0005700376794906143%
海合会		1		0.0005700376794906143%
虎年		1		0.0005700376794906143%
虎虎生机		1		0.0005700376794906143%
龙腾虎跃		1		0.0005700376794906143%
真知灼见		1		0.0005700376794906143%
中化		1		0.0005700376794906143%
危为机		1		0.0005700376794906143%
题目		1		0.0005700376794906143%
530多万		1		0.0005700376794906143%
清零		1		0.0005700376794906143%
冲破		1		0.0005700376794906143%
至暗		1		0.0005700376794906143%
热衷		1		0.0005700376794906143%
超量		1		0.0005700376794906143%
囤积		1		0.0005700376794906143%
可及		1		0.0005700376794906143%
接种率		1		0.0005700376794906143%
跑赢		1		0.0005700376794906143%
帮凶		1		0.0005700376794906143%
同世卫		1		0.0005700376794906143%
行政治		1		0.0005700376794906143%
放纵		1		0.0005700376794906143%
致函		1		0.0005700376794906143%
德特里克堡		1		0.0005700376794906143%
工具化		1		0.0005700376794906143%
通胀		1		0.0005700376794906143%
总钥匙		1		0.0005700376794906143%
实现人		1		0.0005700376794906143%
国别		1		0.0005700376794906143%
127		1		0.0005700376794906143%
利好		1		0.0005700376794906143%
克难		1		0.0005700376794906143%
座谈会		1		0.0005700376794906143%
前10		1		0.0005700376794906143%
23%		1		0.0005700376794906143%
行量		1		0.0005700376794906143%
货运量		1		0.0005700376794906143%
出加		1		0.0005700376794906143%
变陆		1		0.0005700376794906143%
锁国		1		0.0005700376794906143%
陆联国		1		0.0005700376794906143%
144		1		0.0005700376794906143%
32		1		0.0005700376794906143%
幸福路		1		0.0005700376794906143%
真伪		1		0.0005700376794906143%
理想不懈		1		0.0005700376794906143%
划线		1		0.0005700376794906143%
剥去		1		0.0005700376794906143%
画皮		1		0.0005700376794906143%
现出		1		0.0005700376794906143%
原形		1		0.0005700376794906143%
定义权		1		0.0005700376794906143%
打上		1		0.0005700376794906143%
高光		1		0.0005700376794906143%
焕发勃勃		1		0.0005700376794906143%
范式		1		0.0005700376794906143%
引航		1		0.0005700376794906143%
安克雷奇		1		0.0005700376794906143%
苏黎世		1		0.0005700376794906143%
点出		1		0.0005700376794906143%
打出		1		0.0005700376794906143%
改掉		1		0.0005700376794906143%
老毛病		1		0.0005700376794906143%
拘押		1		0.0005700376794906143%
一千多		1		0.0005700376794906143%
孟		1		0.0005700376794906143%
晚舟		1		0.0005700376794906143%
亦		1		0.0005700376794906143%
折冲		1		0.0005700376794906143%
内心		1		0.0005700376794906143%
拉帮结伙		1		0.0005700376794906143%
无妨		1		0.0005700376794906143%
奉陪到底		1		0.0005700376794906143%
得出		1		0.0005700376794906143%
共护		1		0.0005700376794906143%
树欲静而风不止		1		0.0005700376794906143%
同东盟		1		0.0005700376794906143%
蒙古		1		0.0005700376794906143%
施加		1		0.0005700376794906143%
松子		1		0.0005700376794906143%
空中		1		0.0005700376794906143%
东		1		0.0005700376794906143%
伊运		1		0.0005700376794906143%
防乱		1		0.0005700376794906143%
制恐		1		0.0005700376794906143%
友邻		1		0.0005700376794906143%
政局		1		0.0005700376794906143%
介入		1		0.0005700376794906143%
天然		1		0.0005700376794906143%
同盟军		1		0.0005700376794906143%
以渔		1		0.0005700376794906143%
掀起		1		0.0005700376794906143%
高潮		1		0.0005700376794906143%
上扬		1		0.0005700376794906143%
拉关系		1		0.0005700376794906143%
续有		1		0.0005700376794906143%
促和		1		0.0005700376794906143%
启用		1		0.0005700376794906143%
心手		1		0.0005700376794906143%
交迭		1		0.0005700376794906143%
越发		1		0.0005700376794906143%
给出		1		0.0005700376794906143%
第15		1		0.0005700376794906143%
五大		1		0.0005700376794906143%
双碳		1		0.0005700376794906143%
格拉斯哥		1		0.0005700376794906143%
嘱托		1		0.0005700376794906143%
自立		1		0.0005700376794906143%
志气		1		0.0005700376794906143%
骨气		1		0.0005700376794906143%
倚美		1		0.0005700376794906143%
谋独		1		0.0005700376794906143%
有意		1		0.0005700376794906143%
台制华		1		0.0005700376794906143%
警示		1		0.0005700376794906143%
气焰		1		0.0005700376794906143%
181		1		0.0005700376794906143%
棋子		1		0.0005700376794906143%
伪证		1		0.0005700376794906143%
到治		1		0.0005700376794906143%
假借		1		0.0005700376794906143%
劣迹		1		0.0005700376794906143%
压邪		1		0.0005700376794906143%
应有之义		1		0.0005700376794906143%
远端		1		0.0005700376794906143%
心头		1		0.0005700376794906143%
民担		1		0.0005700376794906143%
180		1		0.0005700376794906143%
纾难		1		0.0005700376794906143%
来电		1		0.0005700376794906143%
50万通		1		0.0005700376794906143%
安防		1		0.0005700376794906143%
高危		1		0.0005700376794906143%
恐袭		1		0.0005700376794906143%
办照		1		0.0005700376794906143%
公证		1		0.0005700376794906143%
下载量		1		0.0005700376794906143%
后盾		1		0.0005700376794906143%
编写		1		0.0005700376794906143%
召开党		1		0.0005700376794906143%
国之大者		1		0.0005700376794906143%
欢乐		1		0.0005700376794906143%
唱响		1		0.0005700376794906143%
重振		1		0.0005700376794906143%
俄肩		1		0.0005700376794906143%
主导面		1		0.0005700376794906143%
准互		1		0.0005700376794906143%
利共		1		0.0005700376794906143%
融冰		1		0.0005700376794906143%
赢三		1		0.0005700376794906143%
探寻		1		0.0005700376794906143%
恶劣		1		0.0005700376794906143%
依附		1		0.0005700376794906143%
讹诈		1		0.0005700376794906143%
沧桑		1		0.0005700376794906143%
浩荡		1		0.0005700376794906143%
平同		1		0.0005700376794906143%
岁末		1		0.0005700376794906143%
千亿		1		0.0005700376794906143%
互予		1		0.0005700376794906143%
办会		1		0.0005700376794906143%
夏季		1		0.0005700376794906143%
冬季		1		0.0005700376794906143%
就绪		1		0.0005700376794906143%
归根结底		1		0.0005700376794906143%
横加干涉		1		0.0005700376794906143%
可行		1		0.0005700376794906143%
外衣		1		0.0005700376794906143%
契合点		1		0.0005700376794906143%
榜样		1		0.0005700376794906143%
好明		1		0.0005700376794906143%
丁薛祥		1		0.0005700376794906143%
何立峰		1		0.0005700376794906143%
达喀尔		1		0.0005700376794906143%
2019		1		0.0005700376794906143%
共兴		1		0.0005700376794906143%
通力		1		0.0005700376794906143%
同部分		1		0.0005700376794906143%
同非洲		1		0.0005700376794906143%
单独		1		0.0005700376794906143%
工发		1		0.0005700376794906143%
原子能		1		0.0005700376794906143%
职位		1		0.0005700376794906143%
当选		1		0.0005700376794906143%
粮农		1		0.0005700376794906143%
非抗疫		1		0.0005700376794906143%
买方		1		0.0005700376794906143%
稍后		1		0.0005700376794906143%
王文涛		1		0.0005700376794906143%
60余		1		0.0005700376794906143%
云中心		1		0.0005700376794906143%
等高		1		0.0005700376794906143%
剧院		1		0.0005700376794906143%
博物馆		1		0.0005700376794906143%
艺术节		1		0.0005700376794906143%
图书馆		1		0.0005700376794906143%
文体		1		0.0005700376794906143%
视听		1		0.0005700376794906143%
作品		1		0.0005700376794906143%
译制		1		0.0005700376794906143%
玛利亚		1		0.0005700376794906143%
艺术家		1		0.0005700376794906143%
深受		1		0.0005700376794906143%
喜爱		1		0.0005700376794906143%
非洲人		1		0.0005700376794906143%
安领域		1		0.0005700376794906143%
第二多		1		0.0005700376794906143%
非维		1		0.0005700376794906143%
1800		1		0.0005700376794906143%
任务区		1		0.0005700376794906143%
21年		1		0.0005700376794906143%
高官会		1		0.0005700376794906143%
和安		1		0.0005700376794906143%
等分		1		0.0005700376794906143%
一座座		1		0.0005700376794906143%
会所		1		0.0005700376794906143%
29日		1		0.0005700376794906143%
65年		1		0.0005700376794906143%
反帝		1		0.0005700376794906143%
反殖		1		0.0005700376794906143%
写照		1		0.0005700376794906143%
忘记		1		0.0005700376794906143%
深情厚谊		1		0.0005700376794906143%
光大		1		0.0005700376794906143%
投资额		1		0.0005700376794906143%
攀升		1		0.0005700376794906143%
千里之行		1		0.0005700376794906143%
始于足下		1		0.0005700376794906143%
风能		1		0.0005700376794906143%
孜孜以求		1		0.0005700376794906143%
1500		1		0.0005700376794906143%
惠农		1		0.0005700376794906143%
示范村		1		0.0005700376794906143%
百企千村		1		0.0005700376794906143%
零关税		1		0.0005700376794906143%
先行区		1		0.0005700376794906143%
授信		1		0.0005700376794906143%
增发		1		0.0005700376794906143%
转借		1		0.0005700376794906143%
研究所		1		0.0005700376794906143%
好物		1		0.0005700376794906143%
网购节		1		0.0005700376794906143%
店		1		0.0005700376794906143%
千品		1		0.0005700376794906143%
碳示		1		0.0005700376794906143%
范区		1		0.0005700376794906143%
研修		1		0.0005700376794906143%
非职业		1		0.0005700376794906143%
